REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Biomass|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Electricity w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Gases w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Heat w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Hydrogen w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Liquids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Fossil|Pe2Se|+|Solids w/ couple prod,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Industry Energy|+|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,OAS,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,REF,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,SSA,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,USA,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,World,Carbon Management|Carbon Capture|Industry Energy|+|Fossil,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CAZ,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,CHA,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,EUR,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,IND,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,JPN,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,LAM,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,MEA,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-Base,NEU,Carbon Management|Carbon Capture|Industry Energy|+|Synfuel,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
